Date,Open,High,Low,Close,Volume
20.05.2021 00:45:00.000,1869.578,1871.955,1869.015,1871.625,478189.9955000001
20.05.2021 01:00:00.000,1871.668,1872.295,1865.078,1865.488,1115079.9970000002
20.05.2021 01:15:00.000,1865.458,1867.808,1865.365,1866.818,453740.0064000001
20.05.2021 01:30:00.000,1866.838,1870.714,1865.908,1869.861,661520.0059
20.05.2021 01:45:00.000,1869.861,1872.441,1869.474,1871.474,547629.9974
20.05.2021 02:00:00.000,1871.474,1873.605,1870.898,1871.228,625720.0056
20.05.2021 02:15:00.000,1871.168,1872.098,1870.658,1872.098,367280.0019
20.05.2021 02:30:00.000,1872.034,1874.575,1871.998,1874.515,612059.9992
20.05.2021 02:45:00.000,1874.535,1875.698,1873.735,1874.418,634700.0022
20.05.2021 03:00:00.000,1874.438,1876.398,1874.055,1876.198,523889.99980000005
20.05.2021 03:15:00.000,1876.274,1877.198,1875.415,1877.164,618449.9989
20.05.2021 03:30:00.000,1877.159,1877.485,1876.235,1876.614,499979.99980000005
20.05.2021 03:45:00.000,1876.575,1876.768,1875.344,1875.678,217179.9962
20.05.2021 04:00:00.000,1875.678,1876.558,1875.508,1876.098,206699.99959999998
20.05.2021 04:15:00.000,1876.098,1876.294,1875.308,1876.198,120729.9988
20.05.2021 04:30:00.000,1876.198,1876.298,1875.154,1875.568,159550.0007
20.05.2021 04:45:00.000,1875.538,1875.668,1875.134,1875.331,137810.0017
20.05.2021 05:00:00.000,1875.347,1876.248,1875.194,1875.525,221850.0036
20.05.2021 05:15:00.000,1875.525,1876.825,1875.234,1876.775,161789.9998
20.05.2021 05:30:00.000,1876.775,1878.964,1874.108,1874.418,776020.0108
20.05.2021 05:45:00.000,1874.389,1875.298,1873.108,1873.554,390210.001
20.05.2021 06:00:00.000,1873.494,1874.808,1872.075,1874.647,877629.9916999999
20.05.2021 06:15:00.000,1874.645,1874.938,1872.785,1874.015,614840.0009
20.05.2021 06:30:00.000,1874.015,1875.968,1873.885,1874.125,634239.9998000001
20.05.2021 06:45:00.000,1874.125,1874.405,1870.455,1870.955,578669.9989
20.05.2021 07:00:00.000,1871.015,1873.035,1871.015,1873.008,711330.0022000001
20.05.2021 07:15:00.000,1872.968,1872.998,1870.478,1871.128,562240.0007000001
20.05.2021 07:30:00.000,1871.138,1874.865,1870.928,1873.695,563330.0039
20.05.2021 07:45:00.000,1873.715,1874.328,1872.998,1873.998,421720.0017000001
20.05.2021 08:00:00.000,1873.998,1875.838,1873.698,1875.475,610740.0041
20.05.2021 08:15:00.000,1875.545,1876.348,1873.288,1873.525,483550.0029000001
20.05.2021 08:30:00.000,1873.515,1873.575,1871.075,1871.195,495555.9974
20.05.2021 08:45:00.000,1871.185,1872.298,1870.775,1872.135,673810.0053
20.05.2021 09:00:00.000,1872.045,1872.228,1870.408,1870.688,535120.0028
20.05.2021 09:15:00.000,1870.675,1871.118,1868.355,1869.338,538070.0064000001
20.05.2021 09:30:00.000,1869.318,1869.348,1866.265,1866.488,529360.0020999999
20.05.2021 09:45:00.000,1866.488,1868.468,1866.015,1867.668,565230.0026
20.05.2021 10:00:00.000,1867.678,1867.848,1865.105,1865.505,463990.00270000007
20.05.2021 10:15:00.000,1865.535,1868.765,1865.535,1867.798,512949.9993999999
20.05.2021 10:30:00.000,1867.798,1868.278,1866.618,1867.995,359799.99679999996
20.05.2021 10:45:00.000,1867.985,1868.795,1866.298,1868.728,500349.9984
20.05.2021 11:00:00.000,1868.765,1871.498,1868.765,1871.345,695880.0014
20.05.2021 11:15:00.000,1871.345,1872.407,1870.505,1871.965,465280.0001
20.05.2021 11:30:00.000,1871.945,1872.675,1871.364,1871.845,503460.00299999997
20.05.2021 11:45:00.000,1871.765,1872.648,1870.958,1871.108,544559.9955
20.05.2021 12:00:00.000,1871.148,1872.738,1870.398,1870.608,659819.9977999999
20.05.2021 12:15:00.000,1870.628,1870.678,1867.398,1868.898,601569.9989000001
20.05.2021 12:30:00.000,1868.928,1871.658,1868.338,1869.705,1079490.0023
20.05.2021 12:45:00.000,1869.725,1871.355,1869.375,1871.305,864859.9983
20.05.2021 13:00:00.000,1871.315,1872.778,1869.578,1871.678,1007859.9972999999
20.05.2021 13:15:00.000,1871.728,1873.538,1870.208,1871.918,918969.9963
20.05.2021 13:30:00.000,1871.948,1875.048,1869.648,1873.898,1279650.0028
20.05.2021 13:45:00.000,1873.915,1878.415,1873.568,1876.948,1561319.9956
20.05.2021 14:00:00.000,1876.948,1880.775,1876.804,1878.998,1220049.9997
20.05.2021 14:15:00.000,1879.098,1879.098,1876.464,1876.768,1453440.0031000003
20.05.2021 14:30:00.000,1876.768,1878.348,1875.758,1876.715,1080469.9992000002
20.05.2021 14:45:00.000,1876.715,1878.728,1876.275,1877.825,985599.9982999999
20.05.2021 15:00:00.000,1877.855,1879.918,1876.628,1879.014,811599.9884
20.05.2021 15:15:00.000,1879.014,1879.544,1877.915,1878.091,836829.9975999999
20.05.2021 15:30:00.000,1878.084,1879.548,1877.548,1879.114,581800.0063
20.05.2021 15:45:00.000,1879.114,1880.338,1878.888,1879.918,633330.0025
20.05.2021 16:00:00.000,1879.918,1881.655,1878.208,1878.465,726000.0036
20.05.2021 16:15:00.000,1878.525,1880.735,1878.475,1880.655,770130.0123
20.05.2021 16:30:00.000,1880.635,1881.514,1879.928,1881.355,583489.9938999999
20.05.2021 16:45:00.000,1881.425,1883.758,1881.148,1882.475,884770.0024
20.05.2021 17:00:00.000,1882.498,1883.724,1881.568,1881.958,653949.9983000001
20.05.2021 17:15:00.000,1881.958,1882.048,1880.938,1881.174,539350.0065
20.05.2021 17:30:00.000,1881.148,1881.634,1879.958,1880.048,369470.0003
20.05.2021 17:45:00.000,1880.048,1880.248,1876.405,1876.585,495719.99820000003
20.05.2021 18:00:00.000,1876.605,1877.138,1875.575,1876.815,589980.0025000001
20.05.2021 18:15:00.000,1876.805,1876.865,1874.768,1876.298,655089.9948999999
20.05.2021 18:30:00.000,1876.248,1876.474,1873.188,1873.665,390090.0007000001
20.05.2021 18:45:00.000,1873.758,1874.548,1873.175,1874.405,578370.0013
20.05.2021 19:00:00.000,1874.405,1874.978,1874.108,1874.845,436099.9957999999
20.05.2021 19:15:00.000,1874.835,1876.765,1874.778,1876.738,331429.99879999994
20.05.2021 19:30:00.000,1876.735,1876.948,1875.685,1876.675,350399.9979
20.05.2021 19:45:00.000,1876.625,1878.715,1876.498,1878.465,395030.00210000004
20.05.2021 20:00:00.000,1878.475,1878.525,1876.474,1876.828,172999.9991
20.05.2021 20:15:00.000,1876.828,1878.109,1876.694,1878.008,143099.9991
20.05.2021 20:30:00.000,1878.008,1878.018,1876.798,1877.298,97650.00049999998
20.05.2021 20:45:00.000,1877.198,1877.498,1876.548,1876.568,100935.0005
20.05.2021 22:00:00.000,1877.258,1878.214,1876.838,1877.878,234135.0004
20.05.2021 22:15:00.000,1877.878,1878.048,1876.958,1877.248,61369.9992
20.05.2021 22:30:00.000,1877.148,1877.548,1876.448,1876.548,61799.9995
20.05.2021 22:45:00.000,1876.578,1876.648,1876.000,1876.000,55089.999599999996
20.05.2021 23:00:00.000,1876.000,1876.198,1875.998,1876.000,36674.000700000004
20.05.2021 23:15:00.000,1876.000,1876.058,1875.298,1875.398,23052
20.05.2021 23:30:00.000,1875.408,1875.638,1875.115,1875.185,95059.9987
20.05.2021 23:45:00.000,1875.205,1875.354,1873.758,1873.908,94420.0006
21.05.2021 11:00:00.000,1878.228,1878.838,1877.888,1878.838,0.47045999999999405
21.05.2021 11:15:00.000,1878.858,1879.855,1877.955,1879.385,0.4552499999999916
21.05.2021 11:30:00.000,1879.405,1879.805,1878.485,1878.535,0.3686799999999965
21.05.2021 11:45:00.000,1878.525,1880.098,1877.895,1878.555,0.676759999999986
21.05.2021 12:00:00.000,1878.575,1880.678,1877.548,1880.175,1.01935999999997
21.05.2021 12:15:00.000,1880.198,1885.608,1879.805,1885.258,1.1151899996999985
21.05.2021 12:30:00.000,1885.258,1887.128,1883.948,1886.915,0.9286799998999694
21.05.2021 12:45:00.000,1886.915,1888.065,1886.105,1886.944,0.9741999999999624
21.05.2021 17:00:00.000,1872.775,1874.355,1872.655,1873.745,0.7698699999999787
21.05.2021 17:15:00.000,1873.815,1876.308,1873.685,1876.215,0.712659999999985
21.05.2021 17:30:00.000,1876.195,1877.515,1875.875,1876.955,0.5697199999999865
21.05.2021 17:45:00.000,1876.965,1877.525,1876.445,1877.395,0.36663999999999713
26.05.2021 05:00:00.000,1906.435,1906.738,1906.088,1906.618,0.4549499999999922
26.05.2021 05:15:00.000,1906.638,1907.328,1905.568,1905.898,0.4897799999999901
26.05.2021 05:30:00.000,1905.898,1906.638,1903.598,1903.688,0.960579999999964
26.05.2021 05:45:00.000,1903.678,1903.808,1902.838,1903.368,0.5354199999999852
26.05.2021 06:00:00.000,1903.368,1903.728,1900.408,1900.715,1.135029999999968
26.05.2021 06:15:00.000,1900.715,1903.938,1900.578,1903.795,0.8224999999999719
26.05.2021 06:30:00.000,1903.815,1905.558,1903.685,1905.428,0.9274899999999683
26.05.2021 06:45:00.000,1905.418,1906.378,1904.378,1905.538,0.9040099999999692
26.05.2021 16:00:00.000,1902.518,1903.928,1901.715,1902.815,1.2058699999999551
26.05.2021 16:15:00.000,1902.815,1903.605,1902.438,1903.548,1.309359999999949
26.05.2021 16:30:00.000,1903.548,1903.548,1901.738,1902.695,1.0192599999999652
26.05.2021 16:45:00.000,1902.685,1903.295,1901.965,1902.195,0.8819199999999706
28.05.2021 00:00:00.000,1897.948,1898.178,1896.545,1897.058,378329.998
28.05.2021 00:15:00.000,1897.068,1897.238,1896.345,1896.665,245200.00079999998
28.05.2021 00:30:00.000,1896.665,1896.935,1896.065,1896.345,278190.00279999996
28.05.2021 00:45:00.000,1896.335,1897.258,1896.318,1896.755,297560.001
28.05.2021 01:00:00.000,1896.755,1898.018,1894.998,1896.558,1137859.9926
28.05.2021 01:15:00.000,1896.648,1896.848,1894.328,1894.545,404219.9972
28.05.2021 01:30:00.000,1894.575,1896.148,1894.338,1895.268,487639.99900000007
28.05.2021 01:45:00.000,1895.288,1896.055,1893.678,1893.768,553079.9981000001
28.05.2021 02:00:00.000,1893.768,1895.148,1893.615,1894.808,419020.001
28.05.2021 02:15:00.000,1894.778,1895.288,1894.515,1895.078,166660.00049999997
28.05.2021 02:30:00.000,1895.058,1895.485,1893.898,1895.318,368710.00479999994
28.05.2021 02:45:00.000,1895.298,1895.728,1892.925,1893.005,512090.0013
28.05.2021 03:00:00.000,1893.005,1893.808,1892.838,1893.588,300429.9997
28.05.2021 03:15:00.000,1893.585,1894.088,1893.148,1893.628,294330.0008
28.05.2021 03:30:00.000,1893.625,1893.755,1893.045,1893.198,210320.00079999998
28.05.2021 03:45:00.000,1893.178,1893.625,1892.988,1893.625,166730.00009999998
28.05.2021 04:00:00.000,1893.615,1894.205,1893.448,1893.855,203160.0003
28.05.2021 04:15:00.000,1893.845,1894.025,1893.195,1893.808,182150.0008
28.05.2021 04:30:00.000,1893.798,1894.218,1893.278,1893.328,141699.9992
28.05.2021 04:45:00.000,1893.318,1893.338,1892.448,1892.878,161989.99939999997
28.05.2021 05:00:00.000,1892.848,1892.868,1892.024,1892.448,132100.00019999998
28.05.2021 05:15:00.000,1892.444,1892.508,1889.498,1892.488,462100.007
28.05.2021 05:30:00.000,1892.508,1893.055,1891.008,1892.785,541620.0029
28.05.2021 05:45:00.000,1892.785,1892.915,1890.408,1891.028,536529.9993
28.05.2021 06:00:00.000,1891.015,1891.958,1890.248,1890.378,502659.99879999994
28.05.2021 06:15:00.000,1890.378,1890.428,1889.188,1890.275,790140.0069
28.05.2021 06:30:00.000,1890.258,1890.748,1887.815,1888.825,955680.0014999999
28.05.2021 06:45:00.000,1888.845,1889.575,1887.908,1889.505,706839.9991000001
28.05.2021 07:00:00.000,1889.495,1890.745,1888.675,1890.625,647970.0042
28.05.2021 07:15:00.000,1890.605,1890.845,1888.798,1889.845,804140.0015
28.05.2021 07:30:00.000,1889.825,1890.055,1888.935,1888.945,638420.0118
28.05.2021 07:45:00.000,1888.965,1890.638,1888.558,1890.498,640869.9975
28.05.2021 08:00:00.000,1890.498,1892.415,1890.108,1890.988,723989.9988
28.05.2021 08:15:00.000,1891.028,1891.888,1890.295,1891.868,643530.0002
28.05.2021 08:30:00.000,1891.888,1894.658,1891.888,1894.298,635209.9998999998
28.05.2021 08:45:00.000,1894.218,1894.308,1892.855,1893.425,546389.9988000001
28.05.2021 09:00:00.000,1893.425,1894.118,1892.695,1893.305,459790.0007
28.05.2021 09:15:00.000,1893.325,1893.418,1891.965,1892.428,556139.9998999999
28.05.2021 09:30:00.000,1892.428,1893.498,1891.875,1892.558,626410.0057000001
28.05.2021 09:45:00.000,1892.488,1893.078,1892.258,1892.528,373240.0005000001
28.05.2021 10:00:00.000,1892.445,1893.328,1892.278,1892.998,262250.00059999997
28.05.2021 10:15:00.000,1892.978,1893.665,1892.825,1893.585,259049.9988
28.05.2021 10:30:00.000,1893.608,1894.208,1892.915,1893.718,382939.99419999996
28.05.2021 10:45:00.000,1893.718,1893.814,1892.265,1892.735,564789.9956
28.05.2021 11:00:00.000,1892.778,1894.015,1892.674,1892.714,636870.0005
28.05.2021 11:15:00.000,1892.724,1892.865,1890.784,1891.178,778679.9902
28.05.2021 11:30:00.000,1891.178,1891.998,1890.875,1891.455,675750.0059999999
28.05.2021 11:45:00.000,1891.455,1891.508,1890.238,1891.134,807200.0015000001
28.05.2021 12:00:00.000,1891.124,1891.478,1882.135,1884.638,1353439.9753
28.05.2021 12:15:00.000,1884.618,1887.128,1884.255,1886.018,1389260.0015000002
28.05.2021 12:30:00.000,1885.988,1893.078,1883.825,1891.448,1907649.9827
28.05.2021 12:45:00.000,1891.448,1896.218,1891.388,1892.848,1586649.9915
28.05.2021 13:00:00.000,1892.858,1897.728,1890.068,1896.148,1684810.0053
28.05.2021 13:15:00.000,1896.138,1897.018,1894.688,1895.205,1351259.9913
28.05.2021 13:30:00.000,1895.208,1899.988,1894.918,1897.608,1655160.0099
28.05.2021 13:45:00.000,1897.608,1898.795,1895.738,1898.155,2051859.9673999997
28.05.2021 14:00:00.000,1898.078,1900.428,1897.158,1899.158,1847360.0075
28.05.2021 14:15:00.000,1899.118,1899.548,1897.118,1897.648,1551339.9986999999
28.05.2021 14:30:00.000,1897.648,1898.458,1895.568,1896.118,1460879.9854
28.05.2021 14:45:00.000,1896.148,1896.448,1892.708,1894.808,1368989.9965
28.05.2021 15:00:00.000,1894.778,1896.698,1894.088,1894.975,1262539.9903
28.05.2021 15:15:00.000,1894.945,1895.208,1893.299,1894.455,987329.9933000001
28.05.2021 15:30:00.000,1894.478,1895.395,1893.115,1894.428,1002799.9988000002
28.05.2021 15:45:00.000,1894.378,1896.188,1894.088,1895.588,675629.9994999998
28.05.2021 16:00:00.000,1895.588,1897.855,1895.588,1897.785,611390.0002
28.05.2021 16:15:00.000,1897.865,1898.238,1897.168,1897.878,694240.0018
28.05.2021 16:30:00.000,1897.878,1899.568,1896.965,1898.678,453620.00270000007
28.05.2021 16:45:00.000,1898.668,1900.298,1898.608,1899.848,959489.9881000001
28.05.2021 17:00:00.000,1899.748,1901.928,1899.748,1900.033,861400.0004999998
28.05.2021 17:15:00.000,1900.018,1902.768,1899.898,1902.438,1191430.0138
28.05.2021 17:30:00.000,1902.528,1903.248,1902.048,1903.038,850269.9992000001
28.05.2021 17:45:00.000,1903.038,1903.238,1900.928,1902.158,1109940.0036000002
28.05.2021 18:00:00.000,1902.178,1902.428,1900.065,1900.125,971930.0029
28.05.2021 18:15:00.000,1900.128,1900.738,1899.788,1900.305,560920.0018999999
28.05.2021 18:30:00.000,1900.305,1901.708,1900.058,1901.188,468239.9967000001
28.05.2021 18:45:00.000,1901.198,1901.858,1901.028,1901.358,378899.99600000004
28.05.2021 19:00:00.000,1901.388,1901.778,1901.084,1901.658,208789.99910000002
28.05.2021 19:15:00.000,1901.668,1902.658,1901.565,1902.494,531670.0013
28.05.2021 19:30:00.000,1902.618,1903.144,1902.258,1903.004,315170.004
28.05.2021 19:45:00.000,1903.004,1905.104,1903.004,1903.798,465790.0037
28.05.2021 20:00:00.000,1903.798,1905.798,1903.105,1903.744,230959.99649999998
28.05.2021 20:15:00.000,1903.814,1905.155,1902.895,1903.465,183249.99630000003
28.05.2021 20:30:00.000,1903.515,1903.975,1903.208,1903.858,77060.00120000001
28.05.2021 20:45:00.000,1903.858,1904.758,1902.648,1902.648,131664.99899999998
30.05.2021 22:00:00.000,1903.338,1904.318,1902.572,1904.158,218670.00160000002
30.05.2021 22:15:00.000,1904.208,1904.708,1903.518,1903.518,55040.0004
30.05.2021 22:30:00.000,1903.468,1904.038,1903.318,1903.488,97110.0014
30.05.2021 22:45:00.000,1903.518,1903.898,1903.358,1903.668,60069.999599999996
30.05.2021 23:00:00.000,1903.628,1904.008,1903.148,1903.265,72890.0007
30.05.2021 23:15:00.000,1903.285,1903.958,1903.285,1903.788,72059.9994
30.05.2021 23:30:00.000,1903.738,1904.188,1903.468,1903.935,71270.0005
30.05.2021 23:45:00.000,1903.938,1904.748,1903.718,1903.748,171549.99920000002
31.05.2021 00:00:00.000,1903.798,1905.548,1902.568,1904.398,456580.00090000004
31.05.2021 00:15:00.000,1904.393,1904.543,1903.058,1903.348,290159.9976
31.05.2021 00:30:00.000,1903.268,1903.878,1902.958,1903.348,241709.99869999997
31.05.2021 00:45:00.000,1903.318,1905.018,1903.158,1904.728,404870.0053
31.05.2021 01:00:00.000,1904.758,1907.658,1904.578,1907.568,1171059.9996
31.05.2021 01:15:00.000,1907.578,1908.688,1907.328,1907.618,799700.0107000001
31.05.2021 01:30:00.000,1907.618,1907.838,1905.445,1905.505,873239.9977000002
31.05.2021 01:45:00.000,1905.505,1907.918,1904.568,1907.718,812120.0053999999
31.05.2021 02:00:00.000,1907.748,1908.188,1907.055,1907.538,681440.0051000001
31.05.2021 02:15:00.000,1907.628,1908.578,1907.178,1908.558,389380.00529999996
31.05.2021 02:30:00.000,1908.605,1909.578,1908.148,1909.038,619389.9941
31.05.2021 02:45:00.000,1909.048,1910.465,1908.725,1910.145,665389.9960999999
31.05.2021 03:00:00.000,1910.115,1910.525,1909.028,1909.658,478149.9998
31.05.2021 03:15:00.000,1909.638,1910.545,1909.625,1909.838,550599.9996999999
31.05.2021 03:30:00.000,1909.805,1909.848,1908.788,1908.908,217420.0001
31.05.2021 03:45:00.000,1908.928,1909.018,1908.025,1908.368,269379.9977
31.05.2021 04:00:00.000,1908.348,1908.435,1907.218,1907.388,262569.9985
31.05.2021 04:15:00.000,1907.378,1907.658,1906.265,1906.345,234340.00009999998
31.05.2021 04:30:00.000,1906.345,1907.788,1906.345,1907.078,176589.99680000002
31.05.2021 04:45:00.000,1907.088,1907.328,1906.668,1906.668,149619.9984
31.05.2021 05:00:00.000,1906.598,1907.308,1906.105,1907.278,187229.9991
31.05.2021 05:15:00.000,1907.168,1907.968,1906.945,1907.198,193249.99860000002
31.05.2021 05:30:00.000,1907.258,1907.315,1905.198,1905.448,657690.0092
31.05.2021 05:45:00.000,1905.435,1906.745,1904.938,1906.745,722100.0007999999
31.05.2021 06:00:00.000,1906.735,1907.745,1905.805,1907.618,494570.00289999996
31.05.2021 06:15:00.000,1907.628,1907.768,1905.995,1906.268,422040.00159999996
31.05.2021 06:30:00.000,1906.218,1906.978,1903.398,1903.488,673799.9972
31.05.2021 06:45:00.000,1903.498,1905.098,1903.398,1905.021,422750.00470000005
31.05.2021 07:00:00.000,1905.021,1905.598,1903.858,1904.398,408779.99830000004
31.05.2021 07:15:00.000,1904.428,1905.398,1904.418,1904.998,266670.0026
31.05.2021 07:30:00.000,1904.905,1906.008,1904.773,1905.155,346649.99879999994
31.05.2021 07:45:00.000,1905.045,1905.605,1904.075,1904.775,487500.0009
31.05.2021 08:00:00.000,1904.755,1904.855,1904.078,1904.528,309720.0003
31.05.2021 08:15:00.000,1904.528,1906.128,1904.418,1906.048,385019.99909999996
31.05.2021 08:30:00.000,1906.028,1906.648,1905.625,1905.798,485170.00220000005
31.05.2021 08:45:00.000,1905.788,1906.398,1904.728,1906.308,702490.012
31.05.2021 09:00:00.000,1906.298,1906.948,1905.968,1906.118,528910.0017
31.05.2021 09:15:00.000,1906.118,1906.915,1905.495,1906.025,444159.9994999999
31.05.2021 09:30:00.000,1906.025,1906.088,1904.028,1905.165,469270.00219999993
31.05.2021 09:45:00.000,1905.165,1906.138,1904.118,1904.518,447300.00259999995
31.05.2021 10:00:00.000,1904.498,1904.588,1903.698,1904.305,359930.0004
31.05.2021 10:15:00.000,1904.265,1904.538,1902.968,1903.128,394249.99860000005
31.05.2021 10:30:00.000,1903.128,1904.058,1902.585,1904.005,191619.9987
31.05.2021 10:45:00.000,1904.005,1904.675,1903.788,1904.565,199769.9998
31.05.2021 11:00:00.000,1904.565,1904.888,1902.005,1902.948,242790.00209999998
31.05.2021 11:15:00.000,1902.928,1904.558,1902.278,1903.865,275899.9988
31.05.2021 11:30:00.000,1903.865,1904.138,1902.798,1903.415,216240.00040000002
31.05.2021 11:45:00.000,1903.395,1905.268,1903.085,1904.605,314229.99639999995
31.05.2021 12:00:00.000,1904.625,1905.578,1903.948,1905.438,266809.9983
31.05.2021 12:15:00.000,1905.375,1905.571,1904.578,1905.468,269539.9988
31.05.2021 12:30:00.000,1905.448,1906.145,1905.121,1905.388,348440.0026
31.05.2021 12:45:00.000,1905.368,1905.538,1904.235,1905.165,267560.0005
31.05.2021 13:00:00.000,1905.115,1905.488,1903.545,1904.338,902560.0067
31.05.2021 13:15:00.000,1904.338,1905.128,1903.718,1904.828,399580.00200000004
31.05.2021 13:30:00.000,1904.808,1904.848,1903.748,1904.185,318989.99759999994
