Date,Open,High,Low,Close,Volume
19.07.2021 12:00:00.000,1800.448,1810.088,1794.865,1808.988,3758924.9611
19.07.2021 13:00:00.000,1808.938,1815.348,1808.108,1815.148,4771349.9069
19.07.2021 14:00:00.000,1815.248,1815.448,1810.665,1811.235,4595459.938
19.07.2021 15:00:00.000,1811.228,1811.478,1804.768,1808.181,3697109.9377
19.07.2021 16:00:00.000,1808.181,1808.988,1805.578,1808.728,2027019.9776
19.07.2021 17:00:00.000,1808.708,1809.518,1807.248,1807.498,2026560.0681
19.07.2021 18:00:00.000,1807.498,1808.205,1807.038,1807.428,2037630.0812
19.07.2021 19:00:00.000,1807.428,1812.067,1806.798,1812.018,1221459.9848
19.07.2021 20:00:00.000,1812.098,1813.145,1810.978,1811.908,691195.0111
19.07.2021 22:00:00.000,1811.966,1812.894,1811.768,1811.938,285335.0043
19.07.2021 23:00:00.000,1811.938,1812.358,1810.658,1811.378,431389.9875
20.07.2021 00:00:00.000,1811.388,1814.008,1811.358,1813.205,719810.009
20.07.2021 01:00:00.000,1813.198,1818.168,1813.038,1817.488,1957669.9734
20.07.2021 02:00:00.000,1817.488,1819.038,1816.428,1816.638,1272040.0095
20.07.2021 03:00:00.000,1816.638,1817.978,1815.348,1817.208,981739.9979
20.07.2021 04:00:00.000,1817.238,1818.038,1816.448,1817.628,611090.0044
20.07.2021 05:00:00.000,1817.668,1818.088,1814.438,1815.165,879490.0179
20.07.2021 06:00:00.000,1815.165,1817.628,1814.645,1815.105,1621850.0137
20.07.2021 07:00:00.000,1815.105,1817.298,1813.448,1813.818,1969560.0271
20.07.2021 08:00:00.000,1813.768,1813.828,1811.498,1812.998,1460999.9657
20.07.2021 09:00:00.000,1812.968,1817.825,1812.448,1816.028,1784430.027
20.07.2021 10:00:00.000,1816.008,1818.878,1814.768,1815.078,1760280.0131
20.07.2021 11:00:00.000,1815.118,1818.885,1814.875,1817.628,1841910.0046
20.07.2021 12:00:00.000,1817.598,1823.898,1815.518,1822.688,2722850.0843
20.07.2021 13:00:00.000,1822.678,1824.898,1819.448,1823.858,4434030.056
20.07.2021 14:00:00.000,1823.858,1824.248,1806.418,1809.448,4103059.7687
20.07.2021 15:00:00.000,1809.448,1810.625,1804.948,1807.398,3306979.8946
20.07.2021 16:00:00.000,1807.478,1811.905,1806.978,1811.905,2452510.1185
20.07.2021 17:00:00.000,1811.865,1811.915,1809.648,1809.838,1471959.9485
20.07.2021 18:00:00.000,1809.805,1810.748,1808.648,1808.968,859220.0279
20.07.2021 19:00:00.000,1808.968,1810.128,1808.128,1809.898,815949.9764
20.07.2021 20:00:00.000,1809.846,1810.628,1809.413,1809.878,435519.9933
20.07.2021 22:00:00.000,1809.458,1810.948,1809.388,1809.388,435984.9989
20.07.2021 23:00:00.000,1809.388,1809.738,1808.888,1809.648,370519.9957
21.07.2021 00:00:00.000,1809.565,1809.748,1807.918,1808.548,823849.9761
21.07.2021 01:00:00.000,1808.548,1808.658,1805.008,1806.778,1683619.976
21.07.2021 02:00:00.000,1806.758,1808.228,1805.288,1806.748,1191789.9847
21.07.2021 03:00:00.000,1806.778,1808.828,1806.158,1808.525,763819.9925
21.07.2021 04:00:00.000,1808.478,1809.358,1806.208,1807.898,532790.0052
21.07.2021 05:00:00.000,1807.905,1809.658,1806.888,1808.394,928680.0027
21.07.2021 06:00:00.000,1808.348,1813.658,1807.758,1812.305,2132790.0887
21.07.2021 07:00:00.000,1812.295,1812.415,1805.948,1807.228,2090679.884
21.07.2021 08:00:00.000,1807.248,1808.038,1803.208,1807.238,1828609.9434
21.07.2021 09:00:00.000,1807.215,1808.838,1802.475,1804.828,1562270.0453
21.07.2021 10:00:00.000,1804.805,1805.918,1801.118,1801.738,1542129.9934
21.07.2021 11:00:00.000,1801.748,1803.115,1799.828,1800.468,1696269.989
21.07.2021 12:00:00.000,1800.468,1802.558,1794.608,1798.908,2865590.0955
21.07.2021 13:00:00.000,1798.828,1805.636,1796.798,1805.006,3552700.0427
21.07.2021 14:00:00.000,1804.968,1805.358,1799.128,1800.578,3334330.0819
21.07.2021 15:00:00.000,1800.568,1805.358,1800.288,1804.008,2110110.0445
21.07.2021 16:00:00.000,1803.938,1804.708,1802.398,1802.908,1101539.9694
21.07.2021 17:00:00.000,1802.908,1804.038,1802.248,1802.535,906589.9849
21.07.2021 18:00:00.000,1802.505,1804.428,1801.818,1804.228,900110.0063
21.07.2021 19:00:00.000,1804.198,1805.265,1803.428,1803.428,970269.978
21.07.2021 20:00:00.000,1803.518,1804.298,1802.858,1803.078,488599.9858
21.07.2021 22:00:00.000,1802.488,1803.748,1802.488,1803.608,241370.0074
21.07.2021 23:00:00.000,1803.578,1803.738,1802.025,1802.448,273820.0128
22.07.2021 00:00:00.000,1802.448,1802.624,1801.518,1802.208,571539.9981
22.07.2021 01:00:00.000,1802.208,1802.958,1799.608,1802.048,1429209.9476
22.07.2021 02:00:00.000,1802.078,1802.108,1798.708,1798.758,1129119.9923
22.07.2021 03:00:00.000,1798.728,1799.248,1797.218,1798.438,742500.0072
22.07.2021 04:00:00.000,1798.428,1799.478,1797.098,1799.028,533169.9848
22.07.2021 05:00:00.000,1798.988,1800.698,1797.975,1798.668,1024170.0411
22.07.2021 06:00:00.000,1798.645,1802.287,1798.087,1801.475,1943040.0133
22.07.2021 07:00:00.000,1801.415,1803.298,1800.291,1800.455,1721439.9576
22.07.2021 08:00:00.000,1800.465,1800.465,1792.648,1796.988,2366199.9702
22.07.2021 09:00:00.000,1796.988,1797.968,1795.578,1796.448,1393990.0398
22.07.2021 10:00:00.000,1796.468,1796.765,1794.698,1794.858,1477040.0524
22.07.2021 11:00:00.000,1794.928,1797.978,1794.738,1796.468,1925760.0307
22.07.2021 12:00:00.000,1796.415,1806.058,1793.958,1802.728,3970839.9773
22.07.2021 13:00:00.000,1802.728,1803.788,1795.828,1798.928,3761389.9708
22.07.2021 14:00:00.000,1798.918,1804.348,1798.818,1803.528,3284199.9531
22.07.2021 15:00:00.000,1803.508,1807.898,1802.655,1807.098,3100130.0812
22.07.2021 16:00:00.000,1807.138,1807.958,1804.578,1805.028,1571799.9935
22.07.2021 17:00:00.000,1805.038,1806.798,1804.264,1806.668,1111770.0338
22.07.2021 18:00:00.000,1806.758,1807.808,1806.248,1806.688,1013749.9571
22.07.2021 19:00:00.000,1806.728,1807.598,1806.348,1807.038,1020879.9839
22.07.2021 20:00:00.000,1807.078,1807.468,1806.038,1806.498,578345.0007
22.07.2021 22:00:00.000,1806.188,1807.458,1806.188,1807.378,302484.9892
22.07.2021 23:00:00.000,1807.408,1808.368,1807.028,1807.038,323000.0138
23.07.2021 00:00:00.000,1807.038,1808.088,1806.698,1806.898,521470.0103
23.07.2021 01:00:00.000,1806.808,1808.448,1804.088,1804.118,1441599.9651
23.07.2021 02:00:00.000,1804.098,1804.708,1802.898,1803.788,922370.0166
23.07.2021 03:00:00.000,1803.788,1804.228,1802.158,1803.008,714470.0289
23.07.2021 04:00:00.000,1802.988,1803.798,1802.298,1803.198,418040.0074
23.07.2021 05:00:00.000,1803.208,1805.148,1802.048,1802.258,767419.9939
23.07.2021 06:00:00.000,1802.258,1807.958,1801.218,1807.465,1945659.9951
23.07.2021 07:00:00.000,1807.465,1810.218,1805.578,1809.108,1875040.0543
23.07.2021 08:00:00.000,1809.111,1809.568,1803.688,1804.298,1654199.9578
23.07.2021 09:00:00.000,1804.308,1805.168,1800.608,1802.375,1655060.0529
23.07.2021 10:00:00.000,1802.375,1802.438,1796.938,1797.668,1599655.0322
23.07.2021 11:00:00.000,1797.608,1798.258,1789.407,1795.608,2141050.1003
23.07.2021 12:00:00.000,1795.578,1804.848,1792.788,1802.828,2690380.0964
23.07.2021 13:00:00.000,1803.018,1803.988,1796.988,1802.088,3119329.9294
23.07.2021 14:00:00.000,1802.088,1802.418,1794.798,1798.228,3072030.0674
23.07.2021 15:00:00.000,1798.208,1802.658,1797.634,1802.558,1852090.0011
23.07.2021 16:00:00.000,1802.558,1804.408,1801.448,1801.968,1675250.0534
23.07.2021 17:00:00.000,1801.998,1803.128,1800.698,1802.608,1334439.9929
23.07.2021 18:00:00.000,1802.638,1804.548,1801.148,1801.728,1139629.9601
23.07.2021 19:00:00.000,1801.708,1802.498,1800.688,1801.288,1009610.0569
23.07.2021 20:00:00.000,1801.218,1802.548,1801.077,1801.698,210504.9938
25.07.2021 22:00:00.000,1801.992,1802.608,1800.458,1800.758,459219.9922
25.07.2021 23:00:00.000,1800.728,1801.428,1799.898,1800.198,442900.002
26.07.2021 00:00:00.000,1800.198,1800.608,1798.278,1799.218,952750.0272
26.07.2021 01:00:00.000,1799.275,1806.698,1798.458,1806.378,2179419.9944
26.07.2021 02:00:00.000,1806.398,1807.138,1804.295,1804.845,1353340.0297
26.07.2021 03:00:00.000,1804.835,1807.188,1804.785,1806.578,1118899.9414
26.07.2021 04:00:00.000,1806.558,1807.148,1805.688,1806.248,530250.0129
26.07.2021 05:00:00.000,1806.248,1809.108,1805.848,1808.058,1523329.9732
26.07.2021 06:00:00.000,1808.018,1808.328,1804.408,1807.225,1974149.9424
26.07.2021 07:00:00.000,1807.225,1811.398,1806.058,1807.788,2601609.9453
26.07.2021 08:00:00.000,1807.748,1809.458,1806.218,1808.408,1799769.9976
26.07.2021 09:00:00.000,1808.398,1809.298,1807.308,1808.278,1369580.0304
26.07.2021 10:00:00.000,1808.217,1809.808,1806.868,1807.698,1294260.025
26.07.2021 11:00:00.000,1807.668,1809.518,1807.128,1807.758,1594769.9547
26.07.2021 12:00:00.000,1807.808,1808.188,1801.018,1803.128,2306499.958
26.07.2021 13:00:00.000,1803.098,1804.498,1799.298,1802.358,4189879.8943
26.07.2021 14:00:00.000,1802.358,1802.488,1796.598,1801.548,3538990.0208
26.07.2021 15:00:00.000,1801.548,1802.308,1798.048,1799.468,1999089.9563
26.07.2021 16:00:00.000,1799.528,1800.628,1798.188,1799.348,1308130.0259
26.07.2021 17:00:00.000,1799.368,1799.838,1798.248,1798.368,1035770.0586
26.07.2021 18:00:00.000,1798.358,1798.478,1796.295,1797.085,1143059.9689
26.07.2021 19:00:00.000,1797.068,1798.358,1796.868,1797.358,883580.029
26.07.2021 20:00:00.000,1797.378,1798.485,1797.018,1797.168,439420.0146
26.07.2021 22:00:00.000,1797.048,1798.008,1796.728,1797.398,250373.0059
26.07.2021 23:00:00.000,1797.398,1797.838,1796.438,1797.618,324860.0066
27.07.2021 00:00:00.000,1797.588,1798.358,1796.478,1798.318,529999.9714
27.07.2021 01:00:00.000,1798.318,1799.768,1794.915,1794.915,1321334.9581
27.07.2021 02:00:00.000,1794.895,1799.525,1794.565,1799.108,1067080.0209
27.07.2021 03:00:00.000,1799.088,1799.668,1797.688,1799.198,645099.9975
27.07.2021 04:00:00.000,1799.208,1799.428,1797.278,1797.908,387360.0066
27.07.2021 05:00:00.000,1797.908,1797.908,1794.515,1796.135,893074.9893
27.07.2021 06:00:00.000,1796.128,1797.068,1793.488,1794.468,1487390.0414
27.07.2021 07:00:00.000,1794.448,1801.058,1793.718,1798.698,2496769.9051
27.07.2021 08:00:00.000,1798.698,1799.458,1794.778,1796.118,1336709.9762
27.07.2021 09:00:00.000,1796.108,1798.778,1795.308,1797.018,1152459.9791
27.07.2021 10:00:00.000,1797.018,1798.048,1796.088,1796.648,798510.015
27.07.2021 11:00:00.000,1796.678,1799.138,1795.058,1798.538,1023489.9521
27.07.2021 12:00:00.000,1798.508,1805.118,1797.728,1802.768,2430720.0909
27.07.2021 13:00:00.000,1802.758,1804.787,1799.978,1800.348,2805649.9958
27.07.2021 14:00:00.000,1800.278,1803.108,1794.538,1797.428,3244440.0787
27.07.2021 15:00:00.000,1797.438,1803.098,1795.768,1798.508,2511110.0674
27.07.2021 16:00:00.000,1798.518,1800.428,1797.628,1799.968,1780859.9472
27.07.2021 17:00:00.000,1799.935,1801.888,1799.508,1801.617,1410169.9591
27.07.2021 18:00:00.000,1801.618,1802.127,1799.658,1799.838,839730.0243
27.07.2021 19:00:00.000,1799.858,1800.725,1799.108,1800.195,1112419.9629
27.07.2021 20:00:00.000,1800.175,1800.555,1798.408,1798.638,517170.012
27.07.2021 22:00:00.000,1799.177,1800.678,1798.208,1799.298,335049.9868
27.07.2021 23:00:00.000,1799.378,1800.678,1799.258,1799.808,294869.9892
28.07.2021 00:00:00.000,1799.818,1800.118,1797.998,1798.688,810590.0288
28.07.2021 01:00:00.000,1798.668,1803.555,1797.898,1802.308,1759140.0146
28.07.2021 02:00:00.000,1802.308,1804.718,1800.778,1804.698,1534890.0557
28.07.2021 03:00:00.000,1804.698,1807.308,1804.598,1806.158,1091599.9413
28.07.2021 04:00:00.000,1806.138,1806.508,1804.538,1804.808,524649.9777
28.07.2021 05:00:00.000,1804.808,1805.648,1803.428,1805.385,1247619.9865
28.07.2021 06:00:00.000,1805.438,1806.925,1803.588,1803.898,1496590.0183
28.07.2021 07:00:00.000,1803.898,1805.688,1801.698,1801.868,1572250.0086
28.07.2021 08:00:00.000,1801.868,1802.408,1799.178,1800.908,1687150.0015
28.07.2021 09:00:00.000,1800.908,1801.688,1797.968,1799.228,1212779.9988
28.07.2021 10:00:00.000,1799.168,1801.345,1798.648,1799.548,1098009.944
28.07.2021 11:00:00.000,1799.548,1799.848,1795.258,1796.488,1431800.0078
28.07.2021 12:00:00.000,1796.458,1800.148,1795.968,1798.798,1716989.994
28.07.2021 13:00:00.000,1798.848,1800.348,1794.478,1795.118,2821000.0992
28.07.2021 14:00:00.000,1795.088,1800.147,1794.368,1800.075,2475150.1083
28.07.2021 15:00:00.000,1800.098,1802.148,1799.298,1800.888,1819139.9574
28.07.2021 16:00:00.000,1800.878,1802.428,1800.428,1802.207,825500.0114
28.07.2021 17:00:00.000,1802.207,1802.677,1798.258,1798.658,1342669.9638
28.07.2021 18:00:00.000,1798.618,1804.898,1792.418,1802.048,4710929.8706
28.07.2021 19:00:00.000,1802.148,1809.718,1801.366,1808.748,2142359.972
28.07.2021 20:00:00.000,1808.798,1809.448,1806.238,1806.238,535865.0088
28.07.2021 22:00:00.000,1806.926,1808.838,1806.687,1808.578,336100.0121
28.07.2021 23:00:00.000,1808.578,1810.205,1808.238,1809.238,580150.0082
29.07.2021 00:00:00.000,1809.188,1810.148,1808.498,1809.398,704140.0075
29.07.2021 01:00:00.000,1809.438,1817.408,1809.425,1815.428,2167619.9436
29.07.2021 02:00:00.000,1815.428,1817.125,1814.248,1816.298,1395370.0066
29.07.2021 03:00:00.000,1816.238,1816.778,1814.748,1814.908,788429.9755
29.07.2021 04:00:00.000,1814.908,1816.028,1814.388,1815.608,401870.0123
29.07.2021 05:00:00.000,1815.608,1818.108,1815.148,1816.148,993749.9762
29.07.2021 06:00:00.000,1816.148,1819.058,1815.348,1818.648,1474189.9967
29.07.2021 07:00:00.000,1818.648,1819.728,1815.956,1816.008,1849329.9484
29.07.2021 08:00:00.000,1816.011,1821.968,1815.018,1821.458,2009449.9588
29.07.2021 09:00:00.000,1821.458,1821.938,1819.418,1821.508,1519080.0428
29.07.2021 10:00:00.000,1821.458,1823.588,1821.408,1821.818,1560220.0031
29.07.2021 11:00:00.000,1821.818,1828.038,1821.618,1824.928,2117870.0924
29.07.2021 12:00:00.000,1824.988,1827.188,1823.198,1825.628,2710910.0819
29.07.2021 13:00:00.000,1825.688,1827.948,1823.238,1826.946,3134210.1097
29.07.2021 14:00:00.000,1826.978,1828.478,1825.668,1827.758,2512029.8862
29.07.2021 15:00:00.000,1827.738,1831.998,1826.918,1830.978,2019309.9976
29.07.2021 16:00:00.000,1830.988,1832.590,1829.718,1831.098,1287260.0555
29.07.2021 17:00:00.000,1831.098,1831.598,1830.208,1830.898,1644530.0579
29.07.2021 18:00:00.000,1830.898,1831.238,1829.558,1831.098,903900.0273
29.07.2021 19:00:00.000,1831.198,1831.298,1828.120,1828.748,668950.0213
29.07.2021 20:00:00.000,1828.748,1828.848,1827.655,1827.738,429589.9868
29.07.2021 22:00:00.000,1827.168,1829.398,1827.168,1829.178,322769.9995
29.07.2021 23:00:00.000,1829.178,1831.058,1829.018,1830.138,322930.0082
30.07.2021 00:00:00.000,1830.138,1830.178,1826.868,1827.288,942330.0028
30.07.2021 01:00:00.000,1827.288,1830.345,1826.628,1828.068,1769520.0443
30.07.2021 02:00:00.000,1827.988,1829.116,1827.075,1827.358,1176010.0126
30.07.2021 03:00:00.000,1827.348,1829.678,1827.248,1828.465,887950.0031
30.07.2021 04:00:00.000,1828.448,1828.798,1826.848,1827.478,468760.0136
30.07.2021 05:00:00.000,1827.488,1828.938,1825.748,1828.278,1038400.054
30.07.2021 06:00:00.000,1828.288,1828.758,1826.485,1828.255,1363960.0277
30.07.2021 07:00:00.000,1828.235,1831.248,1827.618,1829.148,1234130.0249
30.07.2021 08:00:00.000,1829.128,1829.848,1827.888,1829.578,1061419.9638
30.07.2021 09:00:00.000,1829.578,1829.738,1827.848,1828.228,864419.9967
30.07.2021 10:00:00.000,1828.228,1829.158,1826.948,1828.818,823119.998
30.07.2021 11:00:00.000,1828.798,1828.908,1826.508,1827.508,995050.0131
30.07.2021 12:00:00.000,1827.498,1829.776,1821.708,1822.718,1696820.0207
30.07.2021 13:00:00.000,1822.848,1827.158,1821.638,1824.278,2563359.9758
30.07.2021 14:00:00.000,1824.438,1825.508,1820.748,1822.638,2720060.1101
30.07.2021 15:00:00.000,1822.618,1823.778,1821.308,1822.528,2127830.0285
30.07.2021 16:00:00.000,1822.538,1822.608,1814.078,1814.288,1879459.9771
30.07.2021 17:00:00.000,1814.228,1816.438,1812.338,1814.578,1521409.9884
30.07.2021 18:00:00.000,1814.588,1814.818,1810.138,1811.948,1117740.0351
30.07.2021 19:00:00.000,1811.888,1814.846,1811.288,1814.388,873799.9797
30.07.2021 20:00:00.000,1814.318,1814.548,1813.078,1813.398,299885.0048
01.08.2021 22:00:00.000,1813.321,1815.078,1813.268,1814.018,1067365.0503
01.08.2021 23:00:00.000,1813.998,1814.008,1811.978,1813.815,495139.9863
02.08.2021 00:00:00.000,1813.815,1816.448,1812.528,1816.378,1078400.0158
02.08.2021 01:00:00.000,1816.418,1816.758,1808.348,1810.908,2153990.0303
02.08.2021 02:00:00.000,1810.908,1812.368,1808.578,1812.035,1523970.0079
02.08.2021 03:00:00.000,1812.058,1812.198,1810.118,1811.977,797330.0219
02.08.2021 04:00:00.000,1811.976,1812.052,1810.008,1810.538,457080.0066
02.08.2021 05:00:00.000,1810.538,1813.248,1809.218,1811.388,1276569.9625
02.08.2021 06:00:00.000,1811.418,1811.418,1806.955,1808.318,2253109.9319
02.08.2021 07:00:00.000,1808.298,1809.828,1806.598,1807.958,1559939.9805
02.08.2021 08:00:00.000,1807.958,1809.218,1806.258,1807.248,1423810.0052
02.08.2021 09:00:00.000,1807.248,1810.295,1806.688,1810.235,924300.015
02.08.2021 10:00:00.000,1810.205,1810.668,1808.008,1808.628,1165470.0041
02.08.2021 11:00:00.000,1808.618,1811.588,1807.548,1811.278,1194620.0132
02.08.2021 12:00:00.000,1811.278,1811.488,1805.638,1806.618,2249165.0581
02.08.2021 13:00:00.000,1806.598,1812.438,1806.028,1808.668,2849770.0691
02.08.2021 14:00:00.000,1808.698,1816.318,1807.948,1814.618,3400229.9309
02.08.2021 15:00:00.000,1814.638,1815.818,1812.958,1814.458,1997030.0198
02.08.2021 16:00:00.000,1814.478,1818.408,1814.438,1817.748,1939839.9591
02.08.2021 17:00:00.000,1817.748,1819.418,1815.328,1815.808,2212620.0199
02.08.2021 18:00:00.000,1815.828,1816.305,1813.948,1816.268,1892150.0444
02.08.2021 19:00:00.000,1816.268,1816.318,1812.565,1813.068,1240219.9507
02.08.2021 20:00:00.000,1813.008,1814.148,1812.575,1813.188,468989.9981
02.08.2021 22:00:00.000,1812.938,1813.668,1812.608,1812.788,291740.0002
02.08.2021 23:00:00.000,1812.788,1813.028,1812.198,1812.395,286929.9948
03.08.2021 00:00:00.000,1812.525,1813.855,1810.858,1811.228,653060.019
03.08.2021 01:00:00.000,1811.298,1812.658,1809.308,1812.218,1346259.9516
03.08.2021 02:00:00.000,1812.218,1813.428,1810.428,1811.108,939530.015
03.08.2021 03:00:00.000,1811.078,1811.545,1809.508,1810.725,773739.9936
03.08.2021 04:00:00.000,1810.705,1812.398,1810.588,1811.698,658020.0195
03.08.2021 05:00:00.000,1811.668,1811.918,1809.838,1811.098,746179.9979
03.08.2021 06:00:00.000,1811.138,1811.308,1808.158,1809.048,1242730.0215
03.08.2021 07:00:00.000,1808.998,1811.698,1808.938,1809.615,1618180.0365
03.08.2021 08:00:00.000,1809.595,1812.018,1808.808,1810.628,1068969.965
03.08.2021 09:00:00.000,1810.618,1810.738,1808.348,1810.228,915740.0131
03.08.2021 10:00:00.000,1810.238,1811.448,1809.418,1810.785,787800.014
03.08.2021 11:00:00.000,1810.788,1810.908,1808.918,1810.018,751929.9984
03.08.2021 12:00:00.000,1809.998,1813.408,1807.018,1812.521,2108629.9419
03.08.2021 13:00:00.000,1812.551,1814.908,1809.478,1813.558,2547585.0105
03.08.2021 14:00:00.000,1813.578,1814.218,1809.128,1811.318,2328480.0053
03.08.2021 15:00:00.000,1811.328,1811.798,1808.578,1809.178,1812109.9472
03.08.2021 16:00:00.000,1809.208,1810.908,1808.638,1810.648,928799.9868
03.08.2021 17:00:00.000,1810.628,1811.528,1809.938,1809.998,800320.0293
03.08.2021 18:00:00.000,1809.998,1810.798,1809.738,1809.898,747359.9911
03.08.2021 19:00:00.000,1809.898,1811.348,1809.698,1811.248,558149.9934
03.08.2021 20:00:00.000,1811.098,1811.148,1809.998,1810.308,237265.0057
03.08.2021 22:00:00.000,1809.846,1810.608,1809.846,1810.598,118780.002
03.08.2021 23:00:00.000,1810.598,1811.158,1810.468,1811.058,138359.9937
04.08.2021 00:00:00.000,1811.028,1811.118,1809.655,1810.345,1026739.9549
04.08.2021 01:00:00.000,1810.345,1813.198,1808.845,1812.798,1175789.9523
04.08.2021 02:00:00.000,1812.818,1813.678,1812.235,1813.585,943459.9876
04.08.2021 03:00:00.000,1813.565,1814.698,1812.990,1813.017,777509.9874
04.08.2021 04:00:00.000,1813.008,1813.198,1812.138,1812.278,593110.0249
04.08.2021 05:00:00.000,1812.288,1814.218,1811.858,1813.568,549449.9803
04.08.2021 06:00:00.000,1813.545,1814.498,1812.046,1814.065,1169579.9828
04.08.2021 07:00:00.000,1814.065,1815.021,1812.855,1814.408,1516409.9932
04.08.2021 08:00:00.000,1814.408,1815.015,1810.925,1811.298,1151250.0048
04.08.2021 09:00:00.000,1811.308,1814.888,1810.678,1814.808,1008100.0328
04.08.2021 10:00:00.000,1814.818,1814.848,1813.008,1813.578,633019.9838
04.08.2021 11:00:00.000,1813.518,1819.128,1813.051,1817.688,1755839.9439
